Candidate_ID,orig_rel,cf_rel,pred_orig,pred_cf,diff,abs_diff
SE-JD1-31,exact_or_related,adjacent,65.94511758629011,65.96112526812735,0.016007681837237442,0.016007681837237442
SE-JD1-32,exact_or_related,adjacent,61.30985266323112,61.325860345068364,0.016007681837244547,0.016007681837244547
SE-JD1-33,divergent,exact_or_related,64.5145135175659,64.5549874196745,0.04047390210860158,0.04047390210860158
SE-JD1-34,adjacent,divergent,69.27743268430791,69.22095110036206,-0.05648158394585323,0.05648158394585323
SE-JD1-35,exact_or_related,adjacent,81.58851873008757,81.60452641192482,0.016007681837251653,0.016007681837251653
SE-JD1-36,adjacent,divergent,69.83417969958995,69.77769811564411,-0.05648158394583902,0.05648158394583902
SE-JD1-37,exact_or_related,adjacent,72.94581841359441,72.96182609543165,0.016007681837237442,0.016007681837237442
SE-JD1-38,exact_or_related,adjacent,71.63533627333892,71.65134395517617,0.016007681837251653,0.016007681837251653
SE-JD1-39,exact_or_related,adjacent,72.24984026470912,72.26584794654636,0.016007681837237442,0.016007681837237442
SE-JD1-40,divergent,exact_or_related,67.25543501155641,67.29590891366502,0.04047390210860158,0.04047390210860158
SE-JD1-41,adjacent,divergent,61.13969608361545,61.08321449966961,-0.05648158394583902,0.05648158394583902
SE-JD1-42,exact_or_related,adjacent,73.56888159401905,73.58488927585628,0.016007681837237442,0.016007681837237442
SE-JD1-43,divergent,exact_or_related,60.73278700004752,60.77326090215614,0.04047390210861579,0.04047390210861579
SE-JD1-44,exact_or_related,adjacent,74.98323604738918,74.99924372922642,0.016007681837237442,0.016007681837237442
SE-JD1-45,exact_or_related,adjacent,55.52837791936869,55.544385601205924,0.016007681837237442,0.016007681837237442
SE-JD1-46,exact_or_related,adjacent,80.57016661410617,80.58617429594341,0.016007681837237442,0.016007681837237442
SE-JD1-47,exact_or_related,adjacent,57.330245701280035,57.34625338311727,0.016007681837237442,0.016007681837237442
SE-JD1-48,exact_or_related,adjacent,74.51777569548301,74.53378337732026,0.016007681837251653,0.016007681837251653
SE-JD1-49,divergent,exact_or_related,65.71191060543663,65.75238450754524,0.04047390210861579,0.04047390210861579
SE-JD1-50,exact_or_related,adjacent,71.22898204102033,71.24498972285757,0.016007681837237442,0.016007681837237442
SE-JD1-51,adjacent,divergent,75.97564712581719,75.91916554187135,-0.05648158394583902,0.05648158394583902
SE-JD1-52,divergent,exact_or_related,87.50083197732948,87.54130587943808,0.04047390210860158,0.04047390210860158
SE-JD1-53,exact_or_related,adjacent,57.45429230933145,57.47029999116869,0.016007681837237442,0.016007681837237442
SE-JD1-54,adjacent,divergent,65.71631269183526,65.6598311078894,-0.05648158394585323,0.05648158394585323
SE-JD1-55,exact_or_related,adjacent,68.61388613726048,68.62989381909772,0.016007681837237442,0.016007681837237442
SE-JD1-56,adjacent,divergent,77.17374128057921,77.11725969663337,-0.05648158394583902,0.05648158394583902
SE-JD1-57,divergent,exact_or_related,85.98906816052519,86.02954206263381,0.04047390210861579,0.04047390210861579
SE-JD1-58,exact_or_related,adjacent,68.28693288463633,68.30294056647357,0.016007681837237442,0.016007681837237442
SE-JD1-59,adjacent,divergent,87.1529357747851,87.09645419083927,-0.05648158394583902,0.05648158394583902
SE-JD1-60,adjacent,divergent,75.50340739974894,75.44692581580308,-0.05648158394585323,0.05648158394585323
SE-JD1-61,exact_or_related,adjacent,71.45368241728993,71.46969009912716,0.016007681837237442,0.016007681837237442
SE-JD1-62,divergent,exact_or_related,64.2240093671675,64.26448326927611,0.04047390210861579,0.04047390210861579
SE-JD1-63,exact_or_related,adjacent,61.57573210539247,61.591739787229706,0.016007681837237442,0.016007681837237442
SE-JD1-64,exact_or_related,adjacent,68.24405306551088,68.26006074734812,0.016007681837237442,0.016007681837237442
SE-JD1-65,exact_or_related,adjacent,68.65957711852377,68.67558480036101,0.016007681837237442,0.016007681837237442
SE-JD1-66,exact_or_related,adjacent,65.96478542517683,65.98079310701407,0.016007681837237442,0.016007681837237442
SE-JD1-67,adjacent,divergent,86.39889106088881,86.34240947694298,-0.05648158394583902,0.05648158394583902
SE-JD1-68,adjacent,divergent,71.46875176351693,71.41227017957108,-0.05648158394585323,0.05648158394585323
SE-JD1-69,exact_or_related,adjacent,76.46846581955876,76.484473501396,0.016007681837237442,0.016007681837237442
SE-JD1-70,divergent,exact_or_related,85.37029662130328,85.41077052341188,0.04047390210860158,0.04047390210860158
SE-JD1-71,adjacent,divergent,73.08800521423845,73.0315236302926,-0.05648158394585323,0.05648158394585323
SE-JD1-72,exact_or_related,adjacent,75.60067925350425,75.61668693534149,0.016007681837237442,0.016007681837237442
SE-JD1-73,exact_or_related,adjacent,78.01800003022008,78.03400771205732,0.016007681837237442,0.016007681837237442
SE-JD1-74,adjacent,divergent,76.59117276156029,76.53469117761443,-0.05648158394585323,0.05648158394585323
SE-JD1-75,exact_or_related,adjacent,60.295817239688866,60.3118249215261,0.016007681837237442,0.016007681837237442
SE-JD1-76,divergent,exact_or_related,65.71192096049596,65.75239486260456,0.04047390210860158,0.04047390210860158
SE-JD1-77,exact_or_related,adjacent,78.75669276863465,78.77270045047189,0.016007681837237442,0.016007681837237442
SE-JD1-78,divergent,exact_or_related,78.84801103652643,78.88848493863503,0.04047390210860158,0.04047390210860158
SE-JD1-79,exact_or_related,adjacent,58.140567640651355,58.15657532248859,0.016007681837237442,0.016007681837237442
SE-JD1-80,exact_or_related,adjacent,81.6135475866736,81.62955526851084,0.016007681837237442,0.016007681837237442
SE-JD1-81,exact_or_related,adjacent,88.9784833567668,88.99449103860404,0.016007681837237442,0.016007681837237442
SE-JD1-82,exact_or_related,adjacent,67.83456472865751,67.85057241049475,0.016007681837237442,0.016007681837237442
SE-JD1-83,exact_or_related,adjacent,75.57674537673347,75.59275305857071,0.016007681837237442,0.016007681837237442
SE-JD1-84,adjacent,divergent,83.56056612691096,83.50408454296512,-0.05648158394583902,0.05648158394583902
SE-JD1-85,exact_or_related,adjacent,56.20314150022797,56.21914918206521,0.016007681837237442,0.016007681837237442
SE-JD1-86,exact_or_related,adjacent,76.18465118667855,76.20065886851579,0.016007681837237442,0.016007681837237442
SE-JD1-87,exact_or_related,adjacent,74.91509794646525,74.93110562830249,0.016007681837237442,0.016007681837237442
SE-JD1-88,exact_or_related,adjacent,78.29456356922009,78.31057125105733,0.016007681837237442,0.016007681837237442
SE-JD1-89,adjacent,divergent,76.35263358570165,76.29615200175581,-0.05648158394583902,0.05648158394583902
SE-JD1-90,exact_or_related,adjacent,71.70819829346887,71.7242059753061,0.016007681837237442,0.016007681837237442
SE-JD1-91,exact_or_related,adjacent,69.67973462787303,69.69574230971027,0.016007681837237442,0.016007681837237442
SE-JD1-92,adjacent,divergent,61.49763788813679,61.441156304190955,-0.05648158394583902,0.05648158394583902
SE-JD1-93,adjacent,divergent,70.17667806820062,70.12019648425478,-0.05648158394583902,0.05648158394583902
SE-JD1-94,adjacent,divergent,88.71159103961338,88.65510945566754,-0.05648158394583902,0.05648158394583902
SE-JD1-95,divergent,exact_or_related,64.64580837809976,64.68628228020837,0.04047390210861579,0.04047390210861579
SE-JD1-96,exact_or_related,adjacent,63.55612025674823,63.57212793858547,0.016007681837237442,0.016007681837237442
SE-JD1-97,exact_or_related,adjacent,71.83149976520599,71.84750744704323,0.016007681837237442,0.016007681837237442
SE-JD1-98,exact_or_related,adjacent,74.4027620647582,74.41876974659544,0.016007681837237442,0.016007681837237442
SE-JD1-99,exact_or_related,adjacent,65.94105845782788,65.95706613966512,0.016007681837237442,0.016007681837237442
SE-JD1-100,exact_or_related,adjacent,72.32962280200381,72.34563048384105,0.016007681837237442,0.016007681837237442
WD-JD2-01,divergent,exact_or_related,62.5477751113227,62.58824901343131,0.040473902108608684,0.040473902108608684
WD-JD2-02,divergent,exact_or_related,60.50873052848777,60.54920443059638,0.04047390210861579,0.04047390210861579
WD-JD2-03,divergent,exact_or_related,85.02813401544398,85.06860791755258,0.04047390210860158,0.04047390210860158
WD-JD2-04,exact_or_related,adjacent,73.05869182360394,73.07469950544117,0.016007681837237442,0.016007681837237442
WD-JD2-05,adjacent,divergent,66.28198542876248,66.22550384481663,-0.05648158394585323,0.05648158394585323
WD-JD2-06,divergent,exact_or_related,70.82280329796778,70.8632772000764,0.04047390210861579,0.04047390210861579
WD-JD2-07,exact_or_related,adjacent,84.62459707579727,84.64060475763452,0.016007681837251653,0.016007681837251653
WD-JD2-08,adjacent,divergent,75.56638348803567,75.5099019040898,-0.05648158394586744,0.05648158394586744
WD-JD2-09,exact_or_related,adjacent,69.45360915348323,69.46961683532047,0.016007681837237442,0.016007681837237442
WD-JD2-10,divergent,exact_or_related,72.7656138490145,72.80608775112312,0.04047390210861579,0.04047390210861579
WD-JD2-11,exact_or_related,adjacent,68.21876105787315,68.23476873971039,0.016007681837237442,0.016007681837237442
WD-JD2-12,exact_or_related,adjacent,80.59910207105578,80.61510975289302,0.016007681837237442,0.016007681837237442
WD-JD2-13,exact_or_related,adjacent,64.22799318495271,64.24400086678995,0.016007681837237442,0.016007681837237442
WD-JD2-14,exact_or_related,adjacent,69.81378423935816,69.8297919211954,0.016007681837237442,0.016007681837237442
WD-JD2-15,adjacent,divergent,85.10940344798269,85.05292186403683,-0.05648158394585323,0.05648158394585323
WD-JD2-16,divergent,exact_or_related,86.91737197499162,86.95784587710023,0.04047390210860158,0.04047390210860158
WD-JD2-17,adjacent,divergent,90.30708078173215,90.2505991977863,-0.05648158394585323,0.05648158394585323
WD-JD2-18,adjacent,divergent,59.434656038280686,59.37817445433483,-0.05648158394585323,0.05648158394585323
WD-JD2-19,exact_or_related,adjacent,57.52157692168694,57.53758460352419,0.016007681837244547,0.016007681837244547
WD-JD2-20,exact_or_related,adjacent,71.0646639016322,71.08067158346944,0.016007681837237442,0.016007681837237442
WD-JD2-21,divergent,exact_or_related,70.18504832434522,70.22552222645382,0.04047390210860158,0.04047390210860158
WD-JD2-22,exact_or_related,adjacent,72.97019482740872,72.98620250924596,0.016007681837237442,0.016007681837237442
WD-JD2-23,exact_or_related,adjacent,69.55203304064055,69.56804072247779,0.016007681837237442,0.016007681837237442
WD-JD2-24,exact_or_related,adjacent,61.15560370297703,61.17161138481427,0.016007681837237442,0.016007681837237442
WD-JD2-25,adjacent,divergent,68.26598907589639,68.20950749195055,-0.05648158394583902,0.05648158394583902
WD-JD2-26,exact_or_related,adjacent,71.64758129269639,71.66358897453362,0.016007681837237442,0.016007681837237442
WD-JD2-27,adjacent,divergent,78.55668694970015,78.5002053657543,-0.05648158394585323,0.05648158394585323
WD-JD2-28,exact_or_related,adjacent,74.57302098806187,74.58902866989911,0.016007681837237442,0.016007681837237442
WD-JD2-29,adjacent,divergent,80.41936264564923,80.36288106170338,-0.05648158394585323,0.05648158394585323
WD-JD2-30,exact_or_related,adjacent,67.92856838442533,67.94457606626257,0.016007681837237442,0.016007681837237442
WD-JD2-31,exact_or_related,adjacent,78.63398991925106,78.6499976010883,0.016007681837237442,0.016007681837237442
WD-JD2-32,exact_or_related,adjacent,78.99259045909184,79.00859814092908,0.016007681837237442,0.016007681837237442
WD-JD2-33,exact_or_related,adjacent,74.58316431810216,74.5991719999394,0.016007681837237442,0.016007681837237442
WD-JD2-34,exact_or_related,adjacent,84.76773988183628,84.78374756367351,0.016007681837237442,0.016007681837237442
WD-JD2-35,exact_or_related,adjacent,77.8497349263009,77.86574260813813,0.016007681837237442,0.016007681837237442
WD-JD2-36,exact_or_related,adjacent,62.099159814341654,62.1151674961789,0.016007681837244547,0.016007681837244547
WD-JD2-37,exact_or_related,adjacent,74.70020400799397,74.71621168983121,0.016007681837237442,0.016007681837237442
WD-JD2-38,exact_or_related,adjacent,61.38859192025896,61.4045996020962,0.016007681837237442,0.016007681837237442
WD-JD2-39,exact_or_related,adjacent,70.5335219227878,70.54952960462504,0.016007681837237442,0.016007681837237442
WD-JD2-40,exact_or_related,adjacent,64.49031375480271,64.50632143663995,0.016007681837237442,0.016007681837237442
WD-JD2-41,exact_or_related,adjacent,61.72681434326914,61.74282202510638,0.016007681837237442,0.016007681837237442
WD-JD2-42,exact_or_related,adjacent,57.82117067287877,57.837178354716016,0.016007681837244547,0.016007681837244547
WD-JD2-43,adjacent,divergent,66.81032452256088,66.75384293861504,-0.05648158394583902,0.05648158394583902
WD-JD2-44,exact_or_related,adjacent,71.01934501862615,71.0353527004634,0.016007681837251653,0.016007681837251653
WD-JD2-45,exact_or_related,adjacent,83.54886463788564,83.56487231972288,0.016007681837237442,0.016007681837237442
WD-JD2-46,exact_or_related,adjacent,54.418182688482105,54.43419037031934,0.016007681837237442,0.016007681837237442
WD-JD2-47,adjacent,divergent,52.586327559977384,52.52984597603154,-0.056481583945846126,0.056481583945846126
WD-JD2-48,exact_or_related,adjacent,60.08133101030591,60.097338692143154,0.016007681837244547,0.016007681837244547
WD-JD2-49,adjacent,divergent,79.61690734936316,79.56042576541732,-0.05648158394583902,0.05648158394583902
WD-JD2-50,exact_or_related,adjacent,67.57337415754297,67.58938183938021,0.016007681837237442,0.016007681837237442
WD-JD2-51,exact_or_related,adjacent,68.82440659497809,68.84041427681532,0.016007681837237442,0.016007681837237442
WD-JD2-52,exact_or_related,adjacent,58.461655345284,58.47766302712124,0.016007681837237442,0.016007681837237442
WD-JD2-53,adjacent,divergent,78.26482053488823,78.20833895094238,-0.05648158394585323,0.05648158394585323
WD-JD2-54,adjacent,divergent,65.59598241012756,65.53950082618172,-0.05648158394583902,0.05648158394583902
WD-JD2-55,adjacent,divergent,85.66131117080512,85.60482958685928,-0.05648158394583902,0.05648158394583902
WD-JD2-56,exact_or_related,adjacent,84.7620196958235,84.77802737766073,0.016007681837237442,0.016007681837237442
WD-JD2-57,adjacent,divergent,58.692613856504785,58.63613227255894,-0.056481583945846126,0.056481583945846126
WD-JD2-58,exact_or_related,adjacent,75.79657779413832,75.81258547597555,0.016007681837237442,0.016007681837237442
WD-JD2-59,exact_or_related,adjacent,82.57573489498635,82.59174257682359,0.016007681837237442,0.016007681837237442
WD-JD2-60,divergent,exact_or_related,68.77140765086715,68.81188155297575,0.04047390210860158,0.04047390210860158
WD-JD2-61,exact_or_related,adjacent,64.04060462411387,64.0566123059511,0.016007681837237442,0.016007681837237442
WD-JD2-62,exact_or_related,adjacent,61.468682971312035,61.48469065314927,0.016007681837237442,0.016007681837237442
WD-JD2-63,exact_or_related,adjacent,79.10663684073882,79.12264452257605,0.016007681837237442,0.016007681837237442
WD-JD2-64,adjacent,divergent,68.29286950024398,68.23638791629814,-0.05648158394583902,0.05648158394583902
WD-JD2-65,adjacent,divergent,65.69282944390484,65.63634785995899,-0.05648158394585323,0.05648158394585323
WD-JD2-66,exact_or_related,adjacent,63.99517773463421,64.01118541647145,0.016007681837237442,0.016007681837237442
WD-JD2-67,divergent,exact_or_related,82.87710324264842,82.91757714475702,0.04047390210860158,0.04047390210860158
WD-JD2-68,divergent,exact_or_related,88.35077781504165,88.39125171715027,0.04047390210861579,0.04047390210861579
WD-JD2-69,adjacent,divergent,75.3279333672305,75.27145178328465,-0.05648158394585323,0.05648158394585323
WD-JD2-70,adjacent,divergent,81.90692747306568,81.85044588911983,-0.05648158394585323,0.05648158394585323
WD-JD2-71,exact_or_related,adjacent,81.25696247076387,81.27297015260112,0.016007681837251653,0.016007681837251653
WD-JD2-72,divergent,exact_or_related,87.22318898833659,87.26366289044519,0.04047390210860158,0.04047390210860158
WD-JD2-73,exact_or_related,adjacent,82.11256185263309,82.12856953447033,0.016007681837237442,0.016007681837237442
WD-JD2-74,exact_or_related,adjacent,68.56116962157034,68.5771773034076,0.016007681837251653,0.016007681837251653
WD-JD2-75,adjacent,divergent,58.1052684563789,58.04878687243305,-0.05648158394585323,0.05648158394585323
WD-JD2-76,divergent,exact_or_related,75.71875531402992,75.75922921613852,0.04047390210860158,0.04047390210860158
WD-JD2-77,exact_or_related,adjacent,66.10412623443737,66.12013391627461,0.016007681837237442,0.016007681837237442
WD-JD2-78,exact_or_related,adjacent,64.33198951207368,64.34799719391091,0.016007681837237442,0.016007681837237442
WD-JD2-79,adjacent,divergent,78.69662000841613,78.64013842447028,-0.05648158394585323,0.05648158394585323
WD-JD2-80,exact_or_related,adjacent,52.24560677094509,52.26161445278233,0.016007681837244547,0.016007681837244547
WD-JD2-81,exact_or_related,adjacent,75.98336131784843,75.99936899968567,0.016007681837237442,0.016007681837237442
WD-JD2-82,exact_or_related,adjacent,70.73621324891701,70.75222093075425,0.016007681837237442,0.016007681837237442
WD-JD2-83,divergent,exact_or_related,74.32965715698195,74.37013105909057,0.04047390210861579,0.04047390210861579
WD-JD2-84,divergent,exact_or_related,69.08157506303961,69.12204896514822,0.04047390210861579,0.04047390210861579
WD-JD2-85,adjacent,divergent,76.12076399469731,76.06428241075147,-0.05648158394583902,0.05648158394583902
WD-JD2-86,adjacent,divergent,57.59553258208392,57.53905099813807,-0.056481583945846126,0.056481583945846126
WD-JD2-87,divergent,exact_or_related,72.56203817285416,72.60251207496276,0.04047390210860158,0.04047390210860158
WD-JD2-88,exact_or_related,adjacent,72.8014100789163,72.81741776075354,0.016007681837237442,0.016007681837237442
WD-JD2-89,exact_or_related,adjacent,61.38943673422461,61.40544441606185,0.016007681837237442,0.016007681837237442
WD-JD2-90,exact_or_related,adjacent,72.37137690375415,72.3873845855914,0.016007681837251653,0.016007681837251653
WD-JD2-91,adjacent,divergent,79.04646393318555,78.98998234923971,-0.05648158394583902,0.05648158394583902
WD-JD2-92,adjacent,divergent,62.845096162354274,62.78861457840843,-0.056481583945846126,0.056481583945846126
WD-JD2-93,divergent,exact_or_related,69.32959975700392,69.37007365911252,0.04047390210860158,0.04047390210860158
WD-JD2-94,exact_or_related,adjacent,80.3162059342963,80.33221361613354,0.016007681837237442,0.016007681837237442
WD-JD2-95,divergent,exact_or_related,67.15900853754401,67.19948243965261,0.04047390210860158,0.04047390210860158
WD-JD2-96,exact_or_related,adjacent,61.312343804720186,61.32835148655743,0.016007681837244547,0.016007681837244547
WD-JD2-97,divergent,exact_or_related,76.14226065492994,76.18273455703854,0.04047390210860158,0.04047390210860158
WD-JD2-98,exact_or_related,adjacent,76.7318228450914,76.74783052692864,0.016007681837237442,0.016007681837237442
WD-JD2-99,exact_or_related,adjacent,59.796121638805275,59.81212932064251,0.016007681837237442,0.016007681837237442
WD-JD2-100,divergent,exact_or_related,83.6317861072188,83.67226000932742,0.04047390210861579,0.04047390210861579
FSD-JD3-01,exact_or_related,adjacent,72.66047501974084,72.67648270157808,0.016007681837237442,0.016007681837237442
FSD-JD3-02,adjacent,divergent,74.3917798374625,74.33529825351664,-0.05648158394585323,0.05648158394585323
FSD-JD3-03,adjacent,divergent,78.02227109674502,77.96578951279918,-0.05648158394583902,0.05648158394583902
FSD-JD3-04,exact_or_related,adjacent,75.93979859199952,75.95580627383676,0.016007681837237442,0.016007681837237442
FSD-JD3-05,adjacent,divergent,78.05711322032468,78.00063163637883,-0.05648158394585323,0.05648158394585323
FSD-JD3-06,divergent,exact_or_related,63.003981791483085,63.04445569359169,0.040473902108608684,0.040473902108608684
FSD-JD3-07,adjacent,divergent,61.027503230363244,60.9710216464174,-0.056481583945846126,0.056481583945846126
FSD-JD3-08,exact_or_related,adjacent,80.45400113396906,80.4700088158063,0.016007681837237442,0.016007681837237442
FSD-JD3-09,exact_or_related,adjacent,73.36328274270967,73.37929042454691,0.016007681837237442,0.016007681837237442
FSD-JD3-10,exact_or_related,adjacent,64.62753452390899,64.64354220574623,0.016007681837237442,0.016007681837237442
FSD-JD3-11,exact_or_related,adjacent,63.03396248870308,63.04997017054032,0.016007681837237442,0.016007681837237442
FSD-JD3-12,divergent,exact_or_related,76.27495887249653,76.31543277460514,0.04047390210861579,0.04047390210861579
FSD-JD3-13,exact_or_related,adjacent,67.5875545584164,67.60356224025364,0.016007681837237442,0.016007681837237442
FSD-JD3-14,adjacent,divergent,80.39572169662398,80.33924011267813,-0.05648158394585323,0.05648158394585323
FSD-JD3-15,divergent,exact_or_related,73.34221812945967,73.38269203156827,0.04047390210860158,0.04047390210860158
FSD-JD3-16,exact_or_related,adjacent,71.73121172705602,71.74721940889326,0.016007681837237442,0.016007681837237442
FSD-JD3-17,divergent,exact_or_related,69.37944687787308,69.4199207799817,0.04047390210861579,0.04047390210861579
FSD-JD3-18,exact_or_related,adjacent,58.61506578318796,58.631073465025196,0.016007681837237442,0.016007681837237442
FSD-JD3-19,adjacent,divergent,67.29342470619167,67.23694312224582,-0.05648158394585323,0.05648158394585323
FSD-JD3-20,exact_or_related,adjacent,72.5897855287532,72.60579321059043,0.016007681837237442,0.016007681837237442
FSD-JD3-21,exact_or_related,adjacent,63.02402930612544,63.04003698796269,0.016007681837244547,0.016007681837244547
FSD-JD3-22,exact_or_related,adjacent,76.66654900288285,76.6825566847201,0.016007681837251653,0.016007681837251653
FSD-JD3-23,adjacent,divergent,84.12126147451426,84.0647798905684,-0.05648158394585323,0.05648158394585323
FSD-JD3-24,exact_or_related,adjacent,75.11205615663788,75.12806383847511,0.016007681837237442,0.016007681837237442
FSD-JD3-25,exact_or_related,adjacent,68.17114958002963,68.18715726186687,0.016007681837237442,0.016007681837237442
FSD-JD3-26,exact_or_related,adjacent,81.01171082121631,81.02771850305355,0.016007681837237442,0.016007681837237442
FSD-JD3-27,exact_or_related,adjacent,52.029575681834345,52.04558336367159,0.016007681837244547,0.016007681837244547
FSD-JD3-28,exact_or_related,adjacent,89.55673904557771,89.57274672741495,0.016007681837237442,0.016007681837237442
FSD-JD3-29,exact_or_related,adjacent,79.900502575642,79.91651025747923,0.016007681837237442,0.016007681837237442
FSD-JD3-30,exact_or_related,adjacent,71.7969280250255,71.81293570686273,0.016007681837237442,0.016007681837237442
FSD-JD3-31,exact_or_related,adjacent,58.421711481552684,58.43771916338992,0.016007681837237442,0.016007681837237442
FSD-JD3-32,adjacent,divergent,80.61818935043496,80.56170776648912,-0.05648158394583902,0.05648158394583902
FSD-JD3-33,exact_or_related,adjacent,69.04537796109042,69.06138564292768,0.016007681837251653,0.016007681837251653
FSD-JD3-34,exact_or_related,adjacent,66.5104048366058,66.52641251844305,0.016007681837251653,0.016007681837251653
FSD-JD3-35,exact_or_related,adjacent,76.01132959361664,76.02733727545387,0.016007681837237442,0.016007681837237442
FSD-JD3-36,exact_or_related,adjacent,68.2927021499359,68.30870983177314,0.016007681837237442,0.016007681837237442
FSD-JD3-37,exact_or_related,adjacent,76.79344856029299,76.80945624213022,0.016007681837237442,0.016007681837237442
FSD-JD3-38,exact_or_related,adjacent,58.54237148052647,58.55837916236371,0.016007681837237442,0.016007681837237442
FSD-JD3-39,divergent,exact_or_related,71.46520508233449,71.5056789844431,0.04047390210860158,0.04047390210860158
FSD-JD3-40,exact_or_related,adjacent,63.37809104076353,63.39409872260077,0.016007681837244547,0.016007681837244547
FSD-JD3-41,exact_or_related,adjacent,70.71101223868664,70.72701992052387,0.016007681837237442,0.016007681837237442
FSD-JD3-42,adjacent,divergent,74.30327173634794,74.24679015240208,-0.05648158394585323,0.05648158394585323
FSD-JD3-43,adjacent,divergent,60.11407247536936,60.05759089142351,-0.05648158394585323,0.05648158394585323
FSD-JD3-44,divergent,exact_or_related,62.85589429617753,62.89636819828615,0.04047390210861579,0.04047390210861579
FSD-JD3-45,adjacent,divergent,71.31292629566333,71.25644471171748,-0.05648158394585323,0.05648158394585323
FSD-JD3-46,exact_or_related,adjacent,68.46411726627232,68.48012494810956,0.016007681837237442,0.016007681837237442
FSD-JD3-47,divergent,exact_or_related,68.44225091464949,68.48272481675811,0.04047390210861579,0.04047390210861579
FSD-JD3-48,adjacent,divergent,69.41441919544707,69.35793761150121,-0.05648158394585323,0.05648158394585323
FSD-JD3-49,exact_or_related,adjacent,70.57557173817415,70.59157942001139,0.016007681837237442,0.016007681837237442
FSD-JD3-50,exact_or_related,adjacent,79.01954706380748,79.03555474564473,0.016007681837251653,0.016007681837251653
FSD-JD3-51,divergent,exact_or_related,86.16328962569567,86.20376352780427,0.04047390210860158,0.04047390210860158
FSD-JD3-52,divergent,exact_or_related,64.45444285939367,64.49491676150228,0.04047390210861579,0.04047390210861579
FSD-JD3-53,divergent,exact_or_related,74.18442714645481,74.22490104856341,0.04047390210860158,0.04047390210860158
FSD-JD3-54,exact_or_related,adjacent,71.15148951906757,71.1674972009048,0.016007681837237442,0.016007681837237442
FSD-JD3-55,exact_or_related,adjacent,87.13349190187897,87.1494995837162,0.016007681837237442,0.016007681837237442
